ImageID,XMin,XMax,YMin,YMax,ClassName
mandarin_0014.xml,0.05238095238095238,0.24523809523809523,0.3404761904761905,0.4595238095238095,mandarin
mandarin_0015.xml,0.002036659877800407,0.5478615071283096,0.3380855397148676,0.869653767820774,mandarin
mandarin_0015.xml,0.5661914460285132,1.0,0.285132382892057,0.8289205702647657,mandarin
mandarin_0016.xml,0.1352619233776388,0.8913213448006255,0.24237685691946834,0.9186864738076622,mandarin
mandarin_0017.xml,0.2375,0.83125,0.29375,0.8520833333333333,mandarin
mandarin_0017.xml,0.7916666666666666,1.0,0.2125,0.7083333333333334,mandarin
mandarin_0017.xml,0.41041666666666665,0.925,0.004166666666666667,0.39791666666666664,mandarin
mandarin_0017.xml,0.0020833333333333333,0.41041666666666665,0.0625,0.625,mandarin
mandarin_0018.xml,0.07298136645962733,0.6118012422360248,0.19254658385093168,0.6692546583850931,mandarin
mandarin_0018.xml,0.5760869565217391,1.0,0.046583850931677016,0.5791925465838509,mandarin
mandarin_0019.xml,0.3283333333333333,0.66,0.25666666666666665,0.5816666666666667,mandarin
mandarin_0019.xml,0.66,0.9966666666666667,0.255,0.5533333333333333,mandarin
mandarin_0019.xml,0.05,0.37166666666666665,0.43833333333333335,0.7766666666666666,mandarin
mandarin_0019.xml,0.24166666666666667,0.5716666666666667,0.6916666666666667,1.0,mandarin
mandarin_0019.xml,0.6666666666666666,1.0,0.7066666666666667,0.9983333333333333,mandarin
mandarin_0019.xml,0.7633333333333333,1.0,0.515,0.795,mandarin
mandarin_0019.xml,0.4716666666666667,0.7716666666666666,0.5183333333333333,0.8266666666666667,mandarin
mandarin_0019.xml,0.4583333333333333,0.7233333333333334,0.14333333333333334,0.35833333333333334,mandarin
mandarin_0019.xml,0.0016666666666666668,0.30666666666666664,0.12333333333333334,0.445,mandarin
mandarin_0019.xml,0.0016666666666666668,0.15,0.375,0.6916666666666667,mandarin
mandarin_0019.xml,0.23,0.42333333333333334,0.345,0.6133333333333333,mandarin
mandarin_0019.xml,0.28833333333333333,0.505,0.14,0.3433333333333333,mandarin
mandarin_0019.xml,0.09166666666666666,0.38,0.0016666666666666668,0.24,mandarin
mandarin_0019.xml,0.0016666666666666668,0.10333333333333333,0.0016666666666666668,0.14833333333333334,mandarin
mandarin_0020.xml,0.002777777777777778,0.5444444444444444,0.23333333333333334,0.7555555555555555,mandarin
mandarin_0020.xml,0.45555555555555555,1.0,0.35833333333333334,0.9277777777777778,mandarin
mandarin_0020.xml,0.35833333333333334,0.8527777777777777,0.08333333333333333,0.46944444444444444,mandarin
mandarin_0021.xml,0.2653846153846154,0.6423076923076924,0.2692307692307692,0.6153846153846154,mandarin
mandarin_0021.xml,0.47692307692307695,0.8846153846153846,0.43846153846153846,0.8,mandarin
mandarin_0021.xml,0.09230769230769231,0.3923076923076923,0.5538461538461539,0.7076923076923077,mandarin
mandarin_0021.xml,0.16923076923076924,0.4307692307692308,0.5961538461538461,0.7846153846153846,mandarin
mandarin_0021.xml,0.3076923076923077,0.49230769230769234,0.5961538461538461,0.8346153846153846,mandarin
mandarin_0022.xml,0.5625,1.0,0.28,0.8375,mandarin
mandarin_0022.xml,0.0025,0.5525,0.3325,0.8375,mandarin
mandarin_0023.xml,0.04088785046728972,0.7535046728971962,0.11799065420560748,0.8563084112149533,mandarin
mandarin_0023.xml,0.5432242990654206,1.0,0.3107476635514019,0.9228971962616822,mandarin
mandarin_0025.xml,0.002403846153846154,0.5360576923076923,0.21875,0.7884615384615384,mandarin
mandarin_0025.xml,0.5048076923076923,1.0,0.21634615384615385,0.7019230769230769,mandarin
mandarin_0025.xml,0.39663461538461536,0.7740384615384616,0.6201923076923077,0.9375,mandarin
mandarin_0026.xml,0.19505494505494506,0.4409340659340659,0.3914835164835165,0.6785714285714286,mandarin
mandarin_0026.xml,0.07417582417582418,0.2733516483516483,0.2664835164835165,0.5824175824175825,mandarin
mandarin_0026.xml,0.27472527472527475,0.4807692307692308,0.1936813186813187,0.43956043956043955,mandarin
mandarin_0026.xml,0.2651098901098901,0.4848901098901099,0.6112637362637363,0.7912087912087912,mandarin
mandarin_0026.xml,0.5151098901098901,0.9436813186813187,0.3804945054945055,0.7980769230769231,mandarin
mandarin_0026.xml,0.6208791208791209,0.9986263736263736,0.7925824175824175,1.0,mandarin
mandarin_0026.xml,0.489010989010989,0.6373626373626373,0.7142857142857143,1.0,mandarin
mandarin_0026.xml,0.6552197802197802,0.9972527472527473,0.028846153846153848,0.39697802197802196,mandarin
mandarin_0026.xml,0.9326923076923077,1.0,0.38186813186813184,0.6717032967032966,mandarin
mandarin_0026.xml,0.4848901098901099,0.7582417582417582,0.08928571428571429,0.4340659340659341,mandarin
mandarin_0026.xml,0.4807692307692308,0.6057692307692307,0.0013736263736263737,0.20467032967032966,mandarin
mandarin_0026.xml,0.5892857142857143,0.989010989010989,0.0013736263736263737,0.14148351648351648,mandarin
mandarin_0026.xml,0.12912087912087913,0.3489010989010989,0.7554945054945055,0.9821428571428571,mandarin
mandarin_0026.xml,0.25,0.4807692307692308,0.760989010989011,1.0,mandarin
mandarin_0026.xml,0.034340659340659344,0.2445054945054945,0.7582417582417582,0.9945054945054945,mandarin
mandarin_0026.xml,0.03159340659340659,0.20054945054945056,0.49038461538461536,0.7925824175824175,mandarin
mandarin_0026.xml,0.0013736263736263737,0.1771978021978022,0.18818681318681318,0.4739010989010989,mandarin
mandarin_0026.xml,0.0027472527472527475,0.25824175824175827,0.10714285714285714,0.27197802197802196,mandarin
mandarin_0026.xml,0.012362637362637362,0.2925824175824176,0.0013736263736263737,0.15247252747252749,mandarin
mandarin_0026.xml,0.3695054945054945,0.4766483516483517,0.038461538461538464,0.19642857142857142,mandarin
mandarin_0026.xml,0.24862637362637363,0.4217032967032967,0.07142857142857142,0.24862637362637363,mandarin
mandarin_0026.xml,0.3008241758241758,0.4739010989010989,0.0013736263736263737,0.07554945054945054,mandarin
mandarin_0027.xml,0.07692307692307693,0.6199095022624435,0.12217194570135746,0.6289592760180995,mandarin
mandarin_0027.xml,0.5158371040723982,1.0,0.27601809954751133,0.8642533936651584,mandarin
mandarin_0027.xml,0.5656108597285068,1.0,0.03167420814479638,0.36199095022624433,mandarin
mandarin_0027.xml,0.004524886877828055,0.5339366515837104,0.39819004524886875,0.9638009049773756,mandarin
mandarin_0029.xml,0.30523255813953487,0.6133720930232558,0.35755813953488375,0.6308139534883721,mandarin
mandarin_0029.xml,0.5174418604651163,0.8255813953488372,0.1569767441860465,0.4418604651162791,mandarin
mandarin_0029.xml,0.7674418604651163,1.0,0.41569767441860467,0.7383720930232558,mandarin
mandarin_0029.xml,0.6947674418604651,1.0,0.6802325581395349,0.9912790697674418,mandarin
mandarin_0029.xml,0.33430232558139533,0.7093023255813954,0.5784883720930233,0.9418604651162791,mandarin
mandarin_0029.xml,0.01744186046511628,0.39825581395348836,0.811046511627907,1.0,mandarin
mandarin_0029.xml,0.0029069767441860465,0.16569767441860464,0.5319767441860465,0.872093023255814,mandarin
mandarin_0029.xml,0.13953488372093023,0.37209302325581395,0.5726744186046512,0.9011627906976745,mandarin
mandarin_0029.xml,0.03197674418604651,0.25,0.438953488372093,0.6308139534883721,mandarin
mandarin_0029.xml,0.21220930232558138,0.5087209302325582,0.13953488372093023,0.4273255813953488,mandarin
mandarin_0029.xml,0.39825581395348836,0.6947674418604651,0.0029069767441860465,0.24127906976744187,mandarin
mandarin_0029.xml,0.6453488372093024,0.8895348837209303,0.0029069767441860465,0.14534883720930233,mandarin
mandarin_0029.xml,0.8691860465116279,1.0,0.10174418604651163,0.438953488372093,mandarin
mandarin_0029.xml,0.7790697674418605,0.9215116279069767,0.09011627906976744,0.37790697674418605,mandarin
mandarin_0029.xml,0.688953488372093,0.8982558139534884,0.36046511627906974,0.6366279069767442,mandarin
mandarin_0029.xml,0.6017441860465116,0.8604651162790697,0.9215116279069767,1.0,mandarin
mandarin_0029.xml,0.055232558139534885,0.3546511627906977,0.0029069767441860465,0.24709302325581395,mandarin
mandarin_0029.xml,0.07267441860465117,0.29069767441860467,0.2441860465116279,0.4883720930232558,mandarin
mandarin_0029.xml,0.0029069767441860465,0.15406976744186046,0.09883720930232558,0.3808139534883721,mandarin
mandarin_0032.xml,0.001876172607879925,0.6716697936210131,0.1200750469043152,0.9024390243902439,mandarin
mandarin_0032.xml,0.48592870544090055,0.9831144465290806,0.13696060037523453,0.7692307692307693,mandarin
mandarin_0032.xml,0.7110694183864915,0.99812382739212,0.001876172607879925,0.4277673545966229,mandarin
mandarin_0032.xml,0.21951219512195122,0.7148217636022514,0.001876172607879925,0.15947467166979362,mandarin
mandarin_0033.xml,0.57,0.84,0.415,0.675,mandarin
mandarin_0033.xml,0.275,0.55,0.405,0.65,mandarin
mandarin_0033.xml,0.1,0.29,0.385,0.62,mandarin
mandarin_0033.xml,0.53,0.745,0.34,0.54,mandarin
mandarin_0033.xml,0.525,0.745,0.26,0.395,mandarin
mandarin_0033.xml,0.345,0.52,0.25,0.395,mandarin
mandarin_0033.xml,0.115,0.23,0.795,0.9,mandarin
mandarin_0033.xml,0.035,0.165,0.885,1.0,mandarin
mandarin_0033.xml,0.195,0.305,0.865,0.97,mandarin
mandarin_0033.xml,0.235,0.325,0.795,0.875,mandarin
mandarin_0033.xml,0.005,0.125,0.77,0.885,mandarin
mandarin_0033.xml,0.165,0.245,0.74,0.825,mandarin
mandarin_0033.xml,0.08,0.155,0.72,0.77,mandarin
mandarin_0035.xml,0.5155555555555555,0.69,0.18555555555555556,0.3488888888888889,mandarin
mandarin_0035.xml,0.65,0.8077777777777778,0.14222222222222222,0.31666666666666665,mandarin
mandarin_0035.xml,0.8033333333333333,0.9677777777777777,0.2311111111111111,0.35,mandarin
mandarin_0035.xml,0.6844444444444444,0.83,0.29444444444444445,0.4033333333333333,mandarin
mandarin_0035.xml,0.5466666666666666,0.7011111111111111,0.3422222222222222,0.44666666666666666,mandarin
mandarin_0035.xml,0.3977777777777778,0.58,0.39,0.4988888888888889,mandarin
mandarin_0035.xml,0.4033333333333333,0.5588888888888889,0.2688888888888889,0.41333333333333333,mandarin
mandarin_0035.xml,0.9211111111111111,1.0,0.18333333333333332,0.2922222222222222,mandarin
mandarin_0035.xml,0.86,1.0,0.058888888888888886,0.1922222222222222,mandarin
mandarin_0035.xml,0.7733333333333333,0.9188888888888889,0.11444444444444445,0.2511111111111111,mandarin
mandarin_0035.xml,0.7522222222222222,0.8811111111111111,0.0011111111111111111,0.06333333333333334,mandarin
mandarin_0035.xml,0.6755555555555556,0.7755555555555556,0.058888888888888886,0.16111111111111112,mandarin
mandarin_0035.xml,0.7677777777777778,0.8888888888888888,0.06,0.12,mandarin
mandarin_0035.xml,0.5344444444444445,0.6944444444444444,0.04,0.18,mandarin
mandarin_0035.xml,0.43333333333333335,0.5744444444444444,0.1288888888888889,0.2777777777777778,mandarin
mandarin_0035.xml,0.3988888888888889,0.5455555555555556,0.0011111111111111111,0.14777777777777779,mandarin
mandarin_0035.xml,0.25333333333333335,0.40555555555555556,0.02,0.13666666666666666,mandarin
mandarin_0035.xml,0.20333333333333334,0.3566666666666667,0.12555555555555556,0.2722222222222222,mandarin
mandarin_0035.xml,0.3011111111111111,0.45222222222222225,0.20222222222222222,0.3611111111111111,mandarin
mandarin_0035.xml,0.35333333333333333,0.4411111111111111,0.12666666666666668,0.21444444444444444,mandarin
mandarin_0035.xml,0.25333333333333335,0.4077777777777778,0.36,0.5133333333333333,mandarin
mandarin_0035.xml,0.14666666666666667,0.3188888888888889,0.4488888888888889,0.4988888888888889,mandarin
mandarin_0035.xml,0.08,0.2577777777777778,0.32222222222222224,0.4688888888888889,mandarin
mandarin_0035.xml,0.17444444444444446,0.3233333333333333,0.26222222222222225,0.37222222222222223,mandarin
mandarin_0035.xml,0.07666666666666666,0.22111111111111112,0.20444444444444446,0.31333333333333335,mandarin
mandarin_0035.xml,0.052222222222222225,0.22555555555555556,0.08444444444444445,0.1988888888888889,mandarin
mandarin_0035.xml,0.15888888888888889,0.28444444444444444,0.0011111111111111111,0.10222222222222223,mandarin
mandarin_0035.xml,0.28444444444444444,0.72,0.6733333333333333,1.0,mandarin
mandarin_0035.xml,0.8222222222222222,1.0,0.6177777777777778,0.93,mandarin
mandarin_0035.xml,0.6311111111111111,0.9033333333333333,0.5088888888888888,0.7177777777777777,mandarin
mandarin_0035.xml,0.66,0.9177777777777778,0.8655555555555555,1.0,mandarin
mandarin_0035.xml,0.6633333333333333,0.8611111111111112,0.7133333333333334,0.88,mandarin
mandarin_0035.xml,0.4033333333333333,0.6322222222222222,0.5866666666666667,0.6833333333333333,mandarin
mandarin_0035.xml,0.16444444444444445,0.42,0.6477777777777778,0.9255555555555556,mandarin
mandarin_0035.xml,0.04777777777777778,0.3566666666666667,0.9088888888888889,0.9977777777777778,mandarin
mandarin_0035.xml,0.0011111111111111111,0.18555555555555556,0.6433333333333333,0.8922222222222222,mandarin
mandarin_0036.xml,0.3136094674556213,1.0,0.01775147928994083,0.6035502958579881,mandarin
mandarin_0036.xml,0.48520710059171596,1.0,0.3254437869822485,0.8520710059171598,mandarin
mandarin_0036.xml,0.17159763313609466,0.5680473372781065,0.41420118343195267,0.8047337278106509,mandarin
mandarin_0036.xml,0.005917159763313609,0.26627218934911245,0.38461538461538464,0.8757396449704142,mandarin
mandarin_0037.xml,0.06158357771260997,0.9296187683284457,0.08211143695014662,0.9178885630498533,mandarin
mandarin_0038.xml,0.06451612903225806,0.46774193548387094,0.053763440860215055,0.3709677419354839,mandarin
mandarin_0038.xml,0.5752688172043011,0.9516129032258065,0.051075268817204304,0.3790322580645161,mandarin
mandarin_0038.xml,0.3629032258064516,0.7016129032258065,0.5,0.8521505376344086,mandarin
mandarin_0038.xml,0.002688172043010753,0.22311827956989247,0.5134408602150538,0.8387096774193549,mandarin
mandarin_0039.xml,0.3158682634730539,0.9206586826347305,0.4281437125748503,0.9505988023952096,mandarin
mandarin_0039.xml,0.6751497005988024,1.0,0.08832335329341318,0.6167664670658682,mandarin
mandarin_0039.xml,0.30538922155688625,0.8068862275449101,0.0014970059880239522,0.44011976047904194,mandarin
mandarin_0039.xml,0.0014970059880239522,0.47005988023952094,0.26047904191616766,0.7170658682634731,mandarin
mandarin_0039.xml,0.0014970059880239522,0.36227544910179643,0.811377245508982,1.0,mandarin
mandarin_0040.xml,0.0021598272138228943,0.8228941684665226,0.12742980561555076,0.8488120950323974,mandarin
mandarin_0040.xml,0.5961123110151187,1.0,0.509719222462203,0.8552915766738661,mandarin
mandarin_0040.xml,0.8099352051835853,1.0,0.367170626349892,0.5831533477321814,mandarin
mandarin_0041.xml,0.44144144144144143,0.790990990990991,0.15135135135135136,0.4666666666666667,mandarin
mandarin_0041.xml,0.6684684684684684,1.0,0.36576576576576575,0.7945945945945946,mandarin
mandarin_0041.xml,0.23243243243243245,0.6792792792792792,0.4252252252252252,0.8414414414414414,mandarin
mandarin_0041.xml,0.09549549549549549,0.42882882882882883,0.0972972972972973,0.38198198198198197,mandarin
mandarin_0042.xml,0.6395833333333333,0.75625,0.12916666666666668,0.2520833333333333,mandarin
mandarin_0042.xml,0.5625,0.6583333333333333,0.09583333333333334,0.2125,mandarin
mandarin_0042.xml,0.6083333333333333,0.7333333333333333,0.020833333333333332,0.1375,mandarin
mandarin_0042.xml,0.725,0.8458333333333333,0.08125,0.17083333333333334,mandarin
mandarin_0042.xml,0.7375,0.85,0.16666666666666666,0.2708333333333333,mandarin
mandarin_0042.xml,0.65,0.775,0.24166666666666667,0.34791666666666665,mandarin
mandarin_0042.xml,0.16458333333333333,0.3145833333333333,0.28958333333333336,0.3875,mandarin
mandarin_0042.xml,0.1625,0.30625,0.4,0.48333333333333334,mandarin
mandarin_0042.xml,0.40208333333333335,0.5333333333333333,0.2875,0.42291666666666666,mandarin
mandarin_0042.xml,0.6895833333333333,0.8291666666666667,0.3541666666666667,0.49166666666666664,mandarin
mandarin_0042.xml,0.7729166666666667,0.8916666666666667,0.2791666666666667,0.41458333333333336,mandarin
mandarin_0042.xml,0.725,0.8291666666666667,0.010416666666666666,0.09583333333333334,mandarin
mandarin_0042.xml,0.5583333333333333,0.65,0.22291666666666668,0.33125,mandarin
mandarin_0042.xml,0.5833333333333334,0.6958333333333333,0.3020833333333333,0.42291666666666666,mandarin
mandarin_0042.xml,0.5041666666666667,0.6395833333333333,0.39375,0.49375,mandarin
mandarin_0042.xml,0.5145833333333333,0.5916666666666667,0.2916666666666667,0.4,mandarin
mandarin_0042.xml,0.38333333333333336,0.5020833333333333,0.41458333333333336,0.48125,mandarin
mandarin_0042.xml,0.3020833333333333,0.42083333333333334,0.31875,0.44583333333333336,mandarin
mandarin_0042.xml,0.39791666666666664,0.50625,0.13333333333333333,0.24583333333333332,mandarin
mandarin_0042.xml,0.475,0.5895833333333333,0.17916666666666667,0.29375,mandarin
mandarin_0042.xml,0.3645833333333333,0.49375,0.24166666666666667,0.3333333333333333,mandarin
mandarin_0042.xml,0.4791666666666667,0.5666666666666667,0.07916666666666666,0.18125,mandarin
mandarin_0042.xml,0.525,0.63125,0.0020833333333333333,0.07708333333333334,mandarin
mandarin_0042.xml,0.45208333333333334,0.54375,0.004166666666666667,0.09166666666666666,mandarin
mandarin_0042.xml,0.3854166666666667,0.47291666666666665,0.052083333333333336,0.15,mandarin
mandarin_0042.xml,0.325,0.4083333333333333,0.15208333333333332,0.26666666666666666,mandarin
mandarin_0042.xml,0.22916666666666666,0.3416666666666667,0.19166666666666668,0.3125,mandarin
mandarin_0042.xml,0.275,0.39166666666666666,0.04583333333333333,0.1625,mandarin
mandarin_0042.xml,0.35208333333333336,0.45416666666666666,0.0020833333333333333,0.041666666666666664,mandarin
mandarin_0042.xml,0.2791666666666667,0.39166666666666666,0.0125,0.09375,mandarin
mandarin_0042.xml,0.23958333333333334,0.3333333333333333,0.10416666666666667,0.2,mandarin
mandarin_0042.xml,0.08958333333333333,0.23125,0.20416666666666666,0.33125,mandarin
mandarin_0042.xml,0.12708333333333333,0.25,0.10833333333333334,0.225,mandarin
mandarin_0042.xml,0.19375,0.2791666666666667,0.03333333333333333,0.13333333333333333,mandarin
mandarin_0042.xml,0.05625,0.17916666666666667,0.32916666666666666,0.4666666666666667,mandarin
mandarin_0042.xml,0.30416666666666664,0.38333333333333336,0.4395833333333333,0.4875,mandarin
mandarin_0042.xml,0.15416666666666667,0.2125,0.03958333333333333,0.11041666666666666,mandarin
mandarin_0042.xml,0.22916666666666666,0.49583333333333335,0.5208333333333334,0.7916666666666666,mandarin
mandarin_0042.xml,0.5,0.775,0.5041666666666667,0.7895833333333333,mandarin
mandarin_0042.xml,0.17291666666666666,0.4479166666666667,0.7895833333333333,1.0,mandarin
mandarin_0042.xml,0.4625,0.7354166666666667,0.7895833333333333,1.0,mandarin
mandarin_0044.xml,0.13741721854304637,0.5066225165562914,0.40397350993377484,0.8410596026490066,mandarin
mandarin_0044.xml,0.43543046357615894,0.8708609271523179,0.2185430463576159,0.6142384105960265,mandarin
mandarin_0044.xml,0.4288079470198676,0.8443708609271523,0.6158940397350994,0.9784768211920529,mandarin
mandarin_0044.xml,0.7615894039735099,1.0,0.3990066225165563,0.7996688741721855,mandarin
mandarin_0044.xml,0.7135761589403974,1.0,0.0016556291390728477,0.31788079470198677,mandarin
mandarin_0044.xml,0.8360927152317881,1.0,0.7831125827814569,0.9768211920529801,mandarin
mandarin_0044.xml,0.8741721854304636,1.0,0.29304635761589404,0.41721854304635764,mandarin
mandarin_0044.xml,0.12086092715231789,0.5463576158940397,0.014900662251655629,0.41225165562913907,mandarin
mandarin_0044.xml,0.0016556291390728477,0.17880794701986755,0.4503311258278146,0.8807947019867549,mandarin
mandarin_0044.xml,0.4420529801324503,0.7748344370860927,0.0016556291390728477,0.10927152317880795,mandarin
mandarin_0044.xml,0.0016556291390728477,0.12748344370860928,0.0016556291390728477,0.4205298013245033,mandarin
mandarin_0044.xml,0.5298013245033113,0.7334437086092715,0.07947019867549669,0.22847682119205298,mandarin
mandarin_0044.xml,0.15894039735099338,0.5132450331125827,0.8692052980132451,0.9751655629139073,mandarin
mandarin_0044.xml,0.0016556291390728477,0.15397350993377484,0.8741721854304636,0.9768211920529801,mandarin
mandarin_0047.xml,0.18,0.6125,0.4575,0.89,mandarin
mandarin_0047.xml,0.6075,1.0,0.4725,0.8825,mandarin
mandarin_0048.xml,0.6388059701492538,0.9850746268656716,0.5462686567164179,1.0,mandarin
mandarin_0048.xml,0.0029850746268656717,0.23880597014925373,0.2,0.44776119402985076,mandarin
mandarin_0048.xml,0.0029850746268656717,0.12238805970149254,0.10746268656716418,0.23582089552238805,mandarin
mandarin_0048.xml,0.26865671641791045,0.8208955223880597,0.0029850746268656717,0.4716417910447761,mandarin
mandarin_0048.xml,0.05970149253731343,0.1582089552238806,0.08955223880597014,0.19402985074626866,mandarin
mandarin_0048.xml,0.0029850746268656717,0.0626865671641791,0.04477611940298507,0.1701492537313433,mandarin
mandarin_0048.xml,0.01791044776119403,0.14626865671641792,0.0029850746268656717,0.0955223880597015,mandarin
mandarin_0048.xml,0.15223880597014924,0.24776119402985075,0.15223880597014924,0.2626865671641791,mandarin
mandarin_0048.xml,0.023880597014925373,0.22686567164179106,0.44477611940298506,0.5104477611940299,mandarin
mandarin_0048.xml,0.14328358208955225,0.22388059701492538,0.08059701492537313,0.15223880597014924,mandarin
mandarin_0051.xml,0.002105263157894737,1.0,0.002105263157894737,0.9936842105263158,mandarin
mandarin_0052.xml,0.0008333333333333334,0.2808333333333333,0.18333333333333332,0.6391666666666667,mandarin
mandarin_0052.xml,0.0625,0.5141666666666667,0.495,0.9566666666666667,mandarin
mandarin_0052.xml,0.7891666666666667,0.9983333333333333,0.6391666666666667,1.0,mandarin
mandarin_0052.xml,0.2675,0.6208333333333333,0.20583333333333334,0.4925,mandarin
mandarin_0053.xml,0.45854483925549916,1.0,0.18612521150592218,0.751269035532995,mandarin
mandarin_0054.xml,0.30831643002028397,0.9979716024340771,0.06288032454361055,0.7119675456389453,mandarin
mandarin_0054.xml,0.002028397565922921,0.41379310344827586,0.7038539553752535,0.9939148073022313,mandarin
mandarin_0057.xml,0.17436489607390301,0.8233256351039261,0.17436489607390301,0.7598152424942263,mandarin
mandarin_0058.xml,0.04504504504504504,0.93993993993994,0.08408408408408409,0.93993993993994,mandarin
mandarin_0059.xml,0.14350797266514806,0.8883826879271071,0.17084282460136674,0.8132118451025057,mandarin
mandarin_0060.xml,0.3058161350844278,0.5103189493433395,0.12570356472795496,0.3320825515947467,mandarin
mandarin_0060.xml,0.5928705440900562,0.8273921200750469,0.06378986866791744,0.2926829268292683,mandarin
mandarin_0060.xml,0.2401500938086304,0.4727954971857411,0.001876172607879925,0.13320825515947468,mandarin
mandarin_0060.xml,0.46153846153846156,0.6697936210131332,0.001876172607879925,0.1125703564727955,mandarin
mandarin_0061.xml,0.0864600326264274,0.9053833605220228,0.0701468189233279,0.9461663947797716,mandarin
mandarin_0062.xml,0.24259259259259258,0.29444444444444445,0.3851851851851852,0.44074074074074077,mandarin
mandarin_0062.xml,0.19074074074074074,0.23703703703703705,0.37962962962962965,0.43333333333333335,mandarin
mandarin_0062.xml,0.2388888888888889,0.29444444444444445,0.31296296296296294,0.362962962962963,mandarin
mandarin_0062.xml,0.24444444444444444,0.28703703703703703,0.4740740740740741,0.5222222222222223,mandarin
mandarin_0062.xml,0.2074074074074074,0.25555555555555554,0.40925925925925927,0.45555555555555555,mandarin
mandarin_0062.xml,0.2462962962962963,0.30185185185185187,0.5592592592592592,0.6166666666666667,mandarin
mandarin_0062.xml,0.3314814814814815,0.3962962962962963,0.725925925925926,0.7962962962962963,mandarin
mandarin_0062.xml,0.13333333333333333,0.2037037037037037,0.6907407407407408,0.737037037037037,mandarin
mandarin_0062.xml,0.09444444444444444,0.15555555555555556,0.6388888888888888,0.6925925925925925,mandarin
mandarin_0062.xml,0.14444444444444443,0.21851851851851853,0.7333333333333333,0.7870370370370371,mandarin
mandarin_0062.xml,0.001851851851851852,0.06666666666666667,0.7537037037037037,0.8111111111111111,mandarin
mandarin_0062.xml,0.14074074074074075,0.19074074074074074,0.2814814814814815,0.34074074074074073,mandarin
mandarin_0063.xml,0.2062780269058296,0.9327354260089686,0.3542600896860987,0.8968609865470852,mandarin
mandarin_0063.xml,0.004484304932735426,0.47533632286995514,0.28699551569506726,0.8071748878923767,mandarin
mandarin_0063.xml,0.4484304932735426,0.9237668161434978,0.21973094170403587,0.47533632286995514,mandarin
mandarin_0065.xml,0.08723747980613894,0.5105008077544426,0.14862681744749595,0.5815831987075929,mandarin
mandarin_0065.xml,0.5428109854604201,0.9886914378029079,0.14539579967689822,0.5864297253634895,mandarin
mandarin_0065.xml,0.4717285945072698,0.9224555735056543,0.5735056542810986,0.938610662358643,mandarin
mandarin_0065.xml,0.022617124394184167,0.4781906300484653,0.5783521809369951,0.9596122778675282,mandarin
mandarin_0065.xml,0.0016155088852988692,0.19709208400646203,0.3974151857835218,0.7544426494345718,mandarin
mandarin_0065.xml,0.36187399030694667,0.6348949919224556,0.3925686591276252,0.6962843295638126,mandarin
mandarin_0065.xml,0.8239095315024233,1.0,0.40064620355411956,0.7625201938610663,mandarin
mandarin_0066.xml,0.5323886639676113,0.9595141700404858,0.41295546558704455,0.8016194331983806,mandarin
mandarin_0066.xml,0.004048582995951417,0.5121457489878543,0.5465587044534413,1.0,mandarin
mandarin_0066.xml,0.07894736842105263,0.5323886639676113,0.305668016194332,0.659919028340081,mandarin
mandarin_0066.xml,0.5323886639676113,0.9878542510121457,0.09716599190283401,0.4534412955465587,mandarin
mandarin_0066.xml,0.1214574898785425,0.5060728744939271,0.0708502024291498,0.3522267206477733,mandarin
mandarin_0066.xml,0.38866396761133604,0.805668016194332,0.0020242914979757085,0.23481781376518218,mandarin
mandarin_0066.xml,0.8259109311740891,1.0,0.0020242914979757085,0.41295546558704455,mandarin
mandarin_0066.xml,0.0020242914979757085,0.13562753036437247,0.21862348178137653,0.4797570850202429,mandarin
mandarin_0067.xml,0.14453125,0.8603515625,0.1982421875,0.837890625,mandarin
mandarin_0068.xml,0.03543913713405239,0.3020030816640986,0.5423728813559322,0.8073959938366718,mandarin
mandarin_0068.xml,0.29738058551617874,0.5007704160246533,0.5793528505392912,0.8335901386748844,mandarin
mandarin_0068.xml,0.41448382126348227,0.6687211093990755,0.6810477657935285,0.9476117103235747,mandarin
mandarin_0068.xml,0.4514637904468413,0.7211093990755008,0.4391371340523883,0.6718027734976888,mandarin
mandarin_0068.xml,0.7688751926040062,1.0,0.6902927580893683,0.9738058551617874,mandarin
mandarin_0068.xml,0.8397534668721109,1.0,0.4453004622496148,0.7164869029275809,mandarin
mandarin_0068.xml,0.6856702619414484,0.9044684129429892,0.41294298921417566,0.5901386748844376,mandarin
mandarin_0068.xml,0.7919876733436055,1.0,0.2049306625577812,0.4576271186440678,mandarin
mandarin_0068.xml,0.7334360554699538,0.9830508474576272,0.0015408320493066256,0.23420647149460708,mandarin
mandarin_0068.xml,0.03852080123266564,0.2835130970724191,0.43297380585516176,0.6147919876733436,mandarin
mandarin_0068.xml,0.24345146379044685,0.44838212634822805,0.4930662557781202,0.6348228043143297,mandarin
mandarin_0068.xml,0.2835130970724191,0.5115562403697997,0.29121725731895226,0.49614791987673346,mandarin
mandarin_0068.xml,0.4453004622496148,0.6964560862865947,0.04314329738058552,0.20184899845916796,mandarin
mandarin_0068.xml,0.6640986132511556,0.8536209553158706,0.14637904468412943,0.2465331278890601,mandarin
mandarin_0068.xml,0.2588597842835131,0.4576271186440678,0.053929121725731895,0.24807395993836673,mandarin
mandarin_0068.xml,0.2588597842835131,0.4714946070878274,0.0015408320493066256,0.07704160246533127,mandarin
